Sharpe_Ratio,CAGR,Drawdown
0.17384191722294048,0.2854598738210805,-0.12931673317699222
0.35016782441836086,0.2891952245099181,-0.09378768614119386
-1.1027769745689437,0.28296087785709356,-0.11431061837219128
-0.6003110483223439,0.2838228938746805,-0.1332889096867401
-2.249146851381772,0.2817908193833032,-0.1435504113327357
-2.495799829842667,0.2805791440392764,-0.16501122517681077
-1.6905570087311579,0.2829807130649169,-0.14730199523940415
-1.1711406120130083,0.28445168294843604,-0.1278822763165937
-1.6964544881228505,0.28228325421182876,-0.12424101546699162
-2.6498153163107343,0.28153870409274284,-0.14779839525374225
-2.9238696158667397,0.27990446404086566,-0.16434929283505384
-3.543208715155543,0.2800331080082572,-0.151660445747843
-3.5358516155706083,0.2805931541537463,-0.1464193619280013
-3.853234716760989,0.2792139515843377,-0.16892833963227116
-5.0722719298194106,0.2740649567357585,-0.1905549561760335
-5.672171809087273,0.2709211601445496,-0.2105261014402785
-4.290487174681167,0.27385165983572013,-0.2106916083187512
-3.0508315582436563,0.27628731573160636,-0.19331308166864844
-2.9510976769723496,0.2763957466347633,-0.1869136476084751
-3.1527817871315036,0.27563355194365746,-0.1860307846281525
-4.286363141492864,0.2718010149555561,-0.21052601838873308
-3.4735032965017107,0.271940469444822,-0.21720149041537984
-3.3973138658426785,0.27081845339166266,-0.22018073284904002
-3.154038529421002,0.27026442739321355,-0.22564251400344845
-1.9974019145962485,0.2734626561472928,-0.20782280005969447
-2.7784995879328482,0.2701043919573498,-0.20269200778758203
-1.768673696557824,0.27286651110648763,-0.21162949574612758
-1.3803689641378265,0.27370408933682344,-0.19066516165475797
-1.5704063560292378,0.2736846519370324,-0.20031981217247452
-1.4341622554899407,0.2732632406728066,-0.19513379280577936
-1.239829777492004,0.27582763451384706,-0.18432047209928848
-1.8245790809766897,0.27719687702102247,-0.17119043880367457
-0.0781528635224127,0.2790121953942024,-0.15872185783253817
-0.7936340157284284,0.27693649924934705,-0.16148040720252974
-1.0557955197379434,0.2737595418398846,-0.17770023698827478
0.8676562276452746,0.28092449551615406,-0.13108192510497013
0.04407799202353165,0.2792753043611609,-0.14906739346321732
-0.6369113007685854,0.27741327262779913,-0.14239182948460236
-0.9632108054379758,0.27353572721629793,-0.1604874498201573
-1.6219258659383669,0.26914679228447924,-0.2121810203554218
-1.372828636465657,0.2688605049062964,-0.21159267415060123
-1.340509607962261,0.2691520728776513,-0.23104471192981643
-1.387933888112443,0.2694704340218903,-0.2184450676776358
-1.7522955865361471,0.2660457202201738,-0.2343601178494307
0.7778896111780351,0.2743792427648739,-0.18838300440875233
1.6366212957477686,0.2761774233717307,-0.17103104733809207
0.9560688405756202,0.2751357719075429,-0.16953898433472794
0.7230446384011675,0.27621046150343154,-0.1512477916072405
0.5397554177297709,0.2752848783976207,-0.17180489788095535
0.8821369994286924,0.27646696770933143,-0.16290781756932332
1.6391094200479954,0.2767452508484898,-0.15616587909371024
1.1915990647645052,0.2744779101737629,-0.16904174165065666
1.6364435512684006,0.2758234739591079,-0.16876545732548456
1.8261910351074078,0.27631294700887654,-0.1609734882251313
0.884673941174835,0.2742592164893063,-0.17727552820902845
0.9998021627067134,0.27153657345689197,-0.18965390078359304
0.08758397071877884,0.26933703910008,-0.19976680419522097
0.7692605825708076,0.2739209035010781,-0.17815971624513846
0.7889622290783623,0.27401259160219404,-0.17589419516626592
0.7871239355357046,0.2735845387839284,-0.18213861827180067
0.1762050985918076,0.272699668662967,-0.16600229578362574
-0.5305623822076974,0.2700760448734114,-0.18600709373687213
-1.1183038925401922,0.268619210148473,-0.207724302671849
-0.5590155110134297,0.2697107181145677,-0.20689546644652287
-0.08189629818525089,0.26927980516349836,-0.19556698596362307
-1.3017021075586372,0.2707833959084096,-0.201479992397622
-0.8507398012266894,0.27135413448482004,-0.1712521390541206
-0.8108945363794358,0.26972327259085915,-0.18954341833320634
-0.9872248541353248,0.26493227162647837,-0.21640026795440598
-0.4444496708848076,0.2634074046233823,-0.23933353090422393
-0.7323278680004937,0.2617536088560639,-0.2528727296329205
-0.8250880523985716,0.2616122918374775,-0.2636483434045117
-0.40987462860066465,0.2638149755948651,-0.24397563936261865
-0.2198083372551114,0.26138131896331296,-0.2564091936269385
-2.8412965232841256,0.2610191937567996,-0.2682350572416696
-3.8428891318141427,0.2595719907818099,-0.27381650088166465
-4.308602960733539,0.2564617490405616,-0.2759163781423215
-3.716163261059711,0.25908042771285666,-0.27895572916117406
-3.4249771895299435,0.2592308954814817,-0.281884578490324
-4.618376432002838,0.2554518492804727,-0.27663477730577707
-4.420366194530235,0.25635651500350676,-0.28901321337634583
-4.177134236023926,0.25523881725197284,-0.2939314433803707
-3.4218801578693143,0.2586452613731831,-0.28000563665099054
-3.4713322741364507,0.25895187653991036,-0.26276433188622433
-2.899722820398453,0.25929385191714505,-0.2746453101664139
-1.730687458026047,0.2612287658386283,-0.26221167123276123
-1.2430529829897936,0.26108144314539294,-0.25806709651406656
-2.4392357860720377,0.26196778926674646,-0.2544198660639303
-2.238109034547232,0.2627233259997874,-0.24132303016709494
-2.2922828701871745,0.2621118503776456,-0.23402863869782684
-2.0628796949027572,0.26206536823416093,-0.2470700909027955
-0.8429103953258029,0.26382037813274084,-0.2372889398853382
0.18328825273589,0.26598349943851174,-0.20800075048411376
0.12743229150475194,0.2668648042830861,-0.2088847656986713
0.09298823028528129,0.266316278359221,-0.2129189221733696
0.05000569517831209,0.2676518229963605,-0.20286144813381632
0.2363857769939274,0.26888071214641607,-0.18639382870094318
0.11269108766367675,0.26681994261201814,-0.1956773434321192
1.8017208245110714,0.26760003796279896,-0.20236399977169814
2.511954529223299,0.26827231584378386,-0.18981989143029387
3.9611112196944394,0.27171648961200856,-0.16456571260214203
4.605891393173319,0.2739703578688151,-0.13030394468094905
3.3833186142119844,0.27211595981176484,-0.1539555165179441
4.7533879028354065,0.2738777337439813,-0.14218499447842045
4.215635651105076,0.27205194337443306,-0.145776833720856
4.464485010785366,0.27128547008976,-0.14715841738336177
5.837962904575397,0.27143118031538904,-0.16240441235130895
5.654969527505906,0.27314828137433733,-0.14624383995115597
5.41148932834862,0.2726438885665652,-0.14895570756444454
8.031285871253138,0.27389227355935963,-0.1393809413391668
7.113987733017472,0.27278076878304547,-0.13478728945610793
7.276423048290429,0.2719529901615301,-0.15321723353475378
4.982428383242692,0.2692414670674783,-0.1626259126418259
4.939190396312557,0.2694296780363241,-0.17009752120677998
4.897297670863428,0.26965583118830594,-0.1679390630927499
3.464788318510588,0.2678087344625626,-0.1853728678685185
3.7712172995024518,0.2685108444655766,-0.17441450440788903
3.2984444421785684,0.26808636361729166,-0.17491245853923312
2.4514319392366835,0.26661186108174384,-0.18515148981865642
2.78821276917626,0.2669185397321556,-0.18802936108688653
3.7161478338977885,0.27015476485496226,-0.16367745779053933
3.699104077195137,0.2718379478951165,-0.13495305353259285
2.4945173881985907,0.2703351840791477,-0.14751673314338407
2.443575531286836,0.2710488842340899,-0.15061590166915098
2.0799716463083304,0.269507288769238,-0.14469417133768675
1.1611138659215374,0.26806971310978844,-0.16461830149823667
1.148583806097551,0.2692480263448671,-0.15244230582841176
2.2795026967210688,0.2705050014131678,-0.1510033691576508
2.0783382854394152,0.270665769290817,-0.1518334996293316
2.392464645725088,0.2723600443515195,-0.13406765227375808
1.1192987607780154,0.27174045706464667,-0.1325180007065099
0.8308976629281424,0.27313024863570745,-0.12654061406970657
1.9342610476244553,0.2741835344992176,-0.11779640853851728
0.9195575668060273,0.27320851209180086,-0.10263163094210179
1.883121416529184,0.2737858227623404,-0.10589698592789064
2.4705345832396843,0.2744909754594351,-0.11259375356824326
1.8735735321321323,0.2732057766243321,-0.11021391272093416
1.0441686880325332,0.2727293815115428,-0.12283267459165165
1.9144085085495246,0.27452493043669035,-0.10866418228965995
1.776881475443506,0.2753807926095875,-0.10080525527948885
2.751989282083178,0.27678495687100835,-0.08680268618908903
3.3484044798366672,0.27743173898569484,-0.07966337141143175
4.597265380264553,0.27702396591476575,-0.07661925395445679
3.926377030874341,0.2758359365104659,-0.08652611245567661
4.013060323215894,0.2762708082778169,-0.08702420938871264
4.128795361464911,0.2746277186372805,-0.10324036618972803
3.456477795139762,0.2738025526513339,-0.10141402740725097
3.4159807402055824,0.2732912162616674,-0.103074471438889
5.058793227645634,0.2764227520721838,-0.08237523681899864
4.804652476803827,0.27612598511517294,-0.07949720603550008
3.8276790253357116,0.2760445597703174,-0.08464448992581926
3.45292989196619,0.2766704811848555,-0.073464674485407
4.513960815976707,0.2772450983649086,-0.06931373600159639
3.864210513270888,0.2765880090279247,-0.07091896225963645
4.166157683872327,0.2755509004703456,-0.07877771708582171
5.05222031800368,0.2756383268458311,-0.08348215498377802
3.972315520710955,0.2746362920968928,-0.07955265801349687
3.3785586058505155,0.2745381370286586,-0.08525319462793318
4.225119061900586,0.2771314103380951,-0.06709997327043542
3.8450111351165153,0.2777595015150689,-0.059960403903714043
4.09102769862805,0.2776152010886508,-0.05663971934207639
3.160971824533212,0.2769260886876481,-0.057193138508418624
2.3424745032677,0.2762111534039684,-0.054038519800826836
2.3008025937707193,0.275164410625361,-0.07551244649423414
3.3574201034196665,0.2794677974049411,-0.03533182208056265
3.041470470250074,0.2793352057641534,-0.037822367170919524
3.144160006112826,0.27828031431465217,-0.039538097442659285
3.6766852797125655,0.2791808494391035,-0.0368261478236658
3.0566783490409355,0.2791920861379029,-0.03372671115245803
2.4742515875866142,0.27857786153047615,-0.03532763281752292
1.7975402233533446,0.27820659227873046,-0.04003852331999662
1.5060290907061218,0.27811335763222655,-0.04042651669064792
1.7736704853028324,0.2783643840465704,-0.0415902140283624
2.7493606964216917,0.27957038605211104,-0.028787877326757656
2.562097990363607,0.2795368912901883,-0.022414189066078227
3.048954061429668,0.27891741033374506,-0.03172514998914744
2.692542345871567,0.27736456159382006,-0.039096264223735674
2.939146774323659,0.2774275306543914,-0.04441670485677765
2.070925525648913,0.27797165066804075,-0.03621430657971204
2.7365179314065586,0.27921662740759623,-0.025850298380147903
3.166347007380527,0.2801366542002519,-0.008004477712890385
2.840202418426525,0.28001600550294814,-0.006009487447518539
3.169081330210931,0.281441965730612,-0.0017419637576890565
3.6425709099536543,0.2818034802412579,0.00458691265572166
3.757368076076721,0.2809828014624234,0.022105485111939164
3.580367538266571,0.28069191779060154,-0.0045870496313062245
3.6673339220594032,0.2798549557790604,0.0014366446905274119
4.262110020570446,0.2812262652446227,-0.0006080483597535457
3.4091761907433993,0.28133836135689605,0.00701806458086597
3.7086051004172327,0.2827263308113659,0.000544132472761547
3.608173109883624,0.28238222144277425,0.001958990990854007
4.078470178408377,0.28262074315237684,0.0023919676472191577
4.890878962484316,0.28358987764950316,0.002741840657418338
5.13378977157148,0.2829341567893553,0.005268616643976557
4.234159498091048,0.28288623185597994,0.00048382507840022626
3.8451213490622442,0.2822491767597526,-0.0032255218923158387
5.458786839445326,0.28371826184274873,0.00026739599870495123
4.747398947630195,0.2834603399611664,0.0029945962927113057
4.106653330242501,0.2826432503267253,0.005614927579678361
5.254988475946591,0.2839737114156582,0.0017547688787555478
5.843483443824664,0.2844805848010885,0.003434578052757508
5.963752241162135,0.28455701834592695,0.0025318370990030405
6.600425111160157,0.28664106601867445,0.0026292442317183556
5.3698471626049615,0.28579995787410506,-0.00046387709885169654
4.937392874326269,0.28514347770808013,-0.005103830551527463
5.452207519502867,0.28528735967199736,-0.010053064149289519
6.287966784785212,0.28462977206457585,-0.006702075430630493
5.333123159408949,0.28349670853384557,-0.020518445805573587
4.778351550154211,0.28313505528711413,-0.024075755502748358
4.571432134698791,0.28389124745019734,-0.011702874275152847
4.248421667112103,0.2841819161465835,-0.014331942525646306
4.31461630629268,0.2841623700854581,-0.014383634756069654
4.356358347141955,0.2856991606390409,0.001701128005103955
3.997208541000007,0.28547678877418403,0.0017525399582404284
4.92200518923976,0.2860520159835178,0.016043001158917186
4.325881144185838,0.28499272843384915,0.007021982951408423
4.443385702952098,0.28431150030706553,-0.0006662470997014071
3.9354162121177274,0.28461688966176335,-0.0009737978729979167
4.07023998581428,0.28494990221595073,-0.003382920612837625
3.5524993101402327,0.28528578804461646,0.0027678089849852046
3.269544257664416,0.2845650826313675,0.010763610435258059
3.7677222488258324,0.2857432844910619,0.004085191463399874
3.3539893316287537,0.28594852944164617,0.00020365765102261745
3.466280403246541,0.2854475878570828,0.0014251963029139833
2.351014629700726,0.28387460140664356,-0.006464830374295332
2.2459549698393,0.2830856115682201,-0.02076880967289748
-1.0416731983774612,0.27834828160998115,-0.046169491862942835
-1.6481713714857036,0.2766187891972156,-0.06780349406037842
-1.1227063189573792,0.2770257678503052,-0.08236209165149846
-2.150333640887883,0.2760892633803338,-0.07900239441630577
-2.4838422854261153,0.27588239236548606,-0.07991861420590232
-2.5476799868387996,0.275823325763197,-0.0895331893080307
-3.3134540738673333,0.27661022640769106,-0.0840791515208809
-3.4458709790847015,0.2754624287879035,-0.08514953067364138
-3.407530949489655,0.27490588502650093,-0.08994099379679071
-4.111423737578262,0.2734426785281894,-0.0951910731468858
-3.718721687142144,0.2736160358090822,-0.10747546870350361
-2.893972487906787,0.2742473682847224,-0.10222524921470785
-2.40032569814028,0.2748942452765233,-0.09432468911577929
-1.755860317425528,0.27683738738252606,-0.07459825946771713
-2.837657781864105,0.2742642829113686,-0.07689224542549672
-2.3315516219854726,0.2753493673097811,-0.08683167971475854
-2.717309672634659,0.27608309342421467,-0.07949160405568463
-1.7253285890596188,0.2780127012399991,-0.05752270104958608
-1.2400891236425262,0.2797016310414424,-0.042485670284519814
-0.8391657190319518,0.2797197226201431,-0.03601235109006169
-0.30739557472418905,0.2804182328396341,-0.03193457732366812
-0.41471457945897144,0.2804449631960986,-0.03162870535557401
-1.7175120538836135,0.2769408068561705,-0.03738861037394402
-2.7162606250498436,0.27407888665480273,-0.09162296693655918
-2.3930856322663616,0.27431423684097345,-0.0812757520680317
-2.6400795116700664,0.27483997004869987,-0.08096990741537789
-3.2563032068604563,0.2731470256377988,-0.08183647190135152
-3.482070467802513,0.2719484164026127,-0.09626155164817653
-2.715670433336044,0.2726727523016106,-0.10237822662939967
-2.618517292225172,0.2721968102661849,-0.10033928341290259
-0.6390117837807633,0.2736674237429928,-0.08565926671538773
0.20610412332839367,0.27415131201317067,-0.08438508569330823
-0.7000302718640856,0.2721850094630589,-0.08402822551230574
-0.69778238909826,0.2712676236400764,-0.1013587475088861
-0.47681333801910974,0.2716368119049115,-0.0973829361062685
-0.2257749010779633,0.2722305043205293,-0.09794378189038294
-1.342935122439679,0.2699475263976552,-0.106965899228255
-1.2677180404818265,0.26903271778030735,-0.11797583202073139
-1.0453851152375204,0.269086261027637,-0.12312403285133426
-0.44575943389298944,0.26928008952131477,-0.11782285323254363
-0.026467211252529113,0.27055465091473097,-0.11155326064655752
-0.5585981425074544,0.2697454210614003,-0.11496823893642033
-0.5794710220774383,0.27033099684095396,-0.1120119819436316
-1.1236750312025743,0.27090635953579745,-0.10569145508115252
0.3420981538717914,0.2721728486869537,-0.0927444336652935
0.18918354001168042,0.27286328365449286,-0.08734139905662758
-0.2645344621109733,0.2724640001045582,-0.08392619726721456
-0.8132653847727673,0.2731038762746971,-0.0832636941547005
-1.4084660276825984,0.27348233359326923,-0.07057151492705364
-1.8549347762883028,0.2724368950747946,-0.07266142042384396
-2.2434982583422727,0.2722813536367723,-0.08718853656690648
-2.638720080850129,0.27137838044144313,-0.09055270382342381
-1.7023859467049087,0.2706057885537465,-0.09483428451386822
-0.5274672509489963,0.27031875781804326,-0.09350898863589505
-1.415956667638793,0.2688670772921373,-0.10584428999705257
-1.7248858683065735,0.2688439641530205,-0.11303149318761735
-0.7742792860046686,0.26899071256093654,-0.11476458194609157
-0.8539454981659509,0.26765518492880225,-0.11787378312985
-2.4085841055575146,0.2652827158484645,-0.12643707850322977
-1.8021489330643528,0.265924792184713,-0.13877243424244873
-2.065133094087323,0.266960582284397,-0.12750760601036532
-2.2422281523005525,0.2671326476570417,-0.12888385466463548
-0.34196714261693,0.2687500435512935,-0.11191012894784812
1.053956916058581,0.27054477880061123,-0.09381489473314887
0.5804099087275136,0.2699801975917202,-0.09870824254394613
0.8989199645829784,0.2712252533951618,-0.08540437606075209
2.787656934094808,0.27245677648520017,-0.07006188844531012
3.5601444149939843,0.2729085295563598,-0.06491352420977782
3.3438880692543846,0.2725788215255598,-0.06149849359124119
4.084106350643736,0.2746023718897881,-0.04775727242569476
3.0120737529595227,0.27372067117777843,-0.05051336546774617
4.018270906647199,0.274937162936822,-0.03989726152295115
3.831218347278898,0.2751278572225182,-0.032802746026317116
3.906499859060881,0.2758674187171817,-0.025351008812992494
3.2816213839350428,0.2757687543656342,-0.028311326022321916
3.315679948788953,0.2765296226586085,-0.020502291770707372
3.269580199466489,0.27605043876630875,-0.0224927972341733
3.07622073920558,0.2762840895827714,-0.015296550989406455
2.4834339945863726,0.27554903216030113,-0.025657357485827727
2.9766510729375066,0.2753732446756134,-0.02683111361777443
3.1673881239042823,0.2755792853460788,-0.024738556740703417
3.3580057217445374,0.2749926955369857,-0.019583643628043934
3.915504008883266,0.2751848390247247,-0.02861751787443209
4.357797151325729,0.2757173504024695,-0.022288683363466563
4.724952406906674,0.27475655306105096,-0.02999582731165764
5.494422903149342,0.2765799964042932,-0.007793692841624105
5.039627455649748,0.2759679299774649,-0.005956146809541216
6.394544238311793,0.27680448979714667,-0.0047312040922542885
9.235481965620313,0.27739304294986633,0.000321720009668605
7.583861961340334,0.27611093486809923,-0.012437997018549645
7.411943429527046,0.27674520671433744,-0.006160319131309778
7.96735199324387,0.2781741259028978,0.0002020271003052592
7.245979797531084,0.27815425288973583,0.007622000414839437
6.239474593269289,0.27781475956644575,0.001463870723938236
5.967944932757553,0.2769433643828825,-0.007470509005060359
5.582355314387434,0.2773440065422501,-0.005855379345377059
4.093394071049178,0.27626938495003217,-0.002170477428046105
3.716469269405257,0.27611043539344493,-0.005199049866877278
3.5240228439654833,0.27551362476009245,-0.013628714542918465
2.2553657750374714,0.27516559535336826,-0.02130133705670592
2.89277790334863,0.2751248271892812,-0.023269757470493844
2.216950117452742,0.27523975306554327,-0.01741451107660981
1.6345688133969027,0.27465558990231553,-0.018726945707617026
-1.0377423575705493,0.27124963671343494,-0.048811313916571855
-1.4079611305293664,0.2704800558357665,-0.06173343471431791
-2.5246996951866962,0.26923351687112307,-0.07581638434422616
-2.5140280489320346,0.2687830135977187,-0.07748218095586684
-1.3325620577551733,0.27086452631667957,-0.06314676874888588
-1.1171652832971717,0.2705725305416822,-0.06541818008454828
-0.8031721163497598,0.2709995002696488,-0.059108492790735705
-1.1039455787332466,0.27062033985156364,-0.05582750934868935
-0.7708163155364517,0.2706952514102683,-0.05739233645838789
-1.4658974460942507,0.2694860313795482,-0.06991061656545962
-2.02901036907539,0.26893072925348616,-0.07662418319182407
-0.07462924077035675,0.27174849069540086,-0.04527783992523135
-0.307986370722257,0.27306007370264074,-0.03109377702626019
0.434659793009801,0.2740704216294967,-0.01403271202340232
0.29210502486899514,0.2745852330929348,-0.011912457799679848
-0.16240680097561339,0.274181039181826,-0.008732531853607173
0.3130296227493887,0.27393976558998,-0.009287651099684465
-0.40750164226600694,0.2730319083017465,-0.01690980519914673
-1.3131030375620951,0.2726197305118243,-0.029831911754495826
-2.1144233008354836,0.27077491060981407,-0.03185091713490854
-2.729643066368071,0.2689235170119766,-0.05557507900318492
-1.7984817490815337,0.2700344692154648,-0.05633225796448076
-2.240006351321018,0.26945965329155497,-0.05441412641481718
-1.4027645467637508,0.2702584427230623,-0.04472270556297871
-1.0150615801538985,0.2709486229448874,-0.04441967830900213
-0.7722994658075834,0.2709151723415071,-0.03563669392959362
-0.8868916205595755,0.2703086532635717,-0.0432587173816113
-0.7427572650433367,0.27059147089249125,-0.039763621358951964
-1.182887156634324,0.26969074498757517,-0.04643500740466426
-1.4029474252167775,0.26858451084836044,-0.05886822374936015
-0.21331920123539222,0.26806586956709166,-0.06230507663681933
0.051608987273557595,0.26783944969895535,-0.06756133295178077
0.2467491025999404,0.2669942323507497,-0.06574183418506459
0.24212747823475744,0.26653985747921394,-0.07797298118773535
-0.7236625744281947,0.2668305795792909,-0.07564804026180541
-0.05647707795657866,0.26774992951916965,-0.06518592362093875
-0.8096485242388004,0.26676055428628653,-0.064781583378433
-1.0069005875143375,0.266005985442864,-0.07630503552943069
-0.6977047282768077,0.26664633758140344,-0.07044217188980874
-0.4349776848790889,0.2659667709466089,-0.0744855514816745
-0.36463601046009325,0.2655517594249628,-0.07726529054060348
-2.671896126748808,0.2649270384841107,-0.0875757055928765
-4.82347216217598,0.26254714165566817,-0.10592235090896737
-6.624008923859111,0.2598930835591493,-0.1304854694774515
-7.4251454493581805,0.259286873109827,-0.13452874366261047
-7.260660908022987,0.2591423876616781,-0.13710637637414536
-6.406996817222749,0.25996682589241304,-0.12209561710893128
-5.165037028130018,0.26093174905231087,-0.11865874632938436
-4.823693135938301,0.2610967955333092,-0.12042768496177633
-4.597469155181243,0.2599303177349739,-0.12467311344962344
-3.1209372586967215,0.26081490221058323,-0.11901252848503563
-4.081375594748352,0.2605376754303903,-0.1275541581434115
-3.4128933834870265,0.26102056075222846,-0.10182841511514258
-3.160160616776609,0.26213836471023066,-0.10738804323597761
-2.770194915328076,0.263355192214036,-0.09697648942183368
-4.026374975153536,0.25956655428857744,-0.10294026577854515
-3.540193759461339,0.2599550930270462,-0.12538070432096285
-4.065093836412743,0.2591348011603358,-0.13099082850789692
-3.977259005555387,0.2584607510479835,-0.13361896645345434
-2.492709027375384,0.260239646765112,-0.12260097386278543
-2.7043468223902005,0.25921781487299156,-0.1295252336514697
-2.9655428198502416,0.2583852699341007,-0.1344781859697924
-2.9134205294802262,0.25768353470398586,-0.1441316186184345
-2.5511297984361025,0.2580261495684537,-0.13735920203693747
-2.9167483678292285,0.25751230469481845,-0.13109197059455716
-3.2254402960281405,0.2578287460659361,-0.13882480003599323
-3.1027958483307696,0.25715805829649496,-0.14483918057749715
-2.498778821448309,0.2577148612311211,-0.14039151520677134
-3.2752772343496726,0.25664632018214384,-0.14539524020780814
-1.087771907160816,0.26030630296321133,-0.11320031449713604
-0.6679401442904059,0.2609846233467923,-0.09854311977289273
-1.1665834643924575,0.25895035537188815,-0.1072869128724496
-0.9807886332277119,0.2571630731425578,-0.1217922918922354
-0.3225377498214801,0.25636260171711145,-0.1375106604352615
-0.31685116339954084,0.25577860545585884,-0.1476695426967555
-0.7119291872233681,0.25461889892630984,-0.15899083069190384
-0.8958632242100726,0.2549859704194659,-0.15464423134188424
-1.094441753018346,0.2554665945911465,-0.15570562818606026
-0.7362234934788062,0.2564966793518231,-0.14433371491643
-0.13821086857132828,0.2568683977809241,-0.13771285243482076
-0.6475130264337459,0.2564828873723548,-0.13402333990328147
0.29171638709987396,0.25855793482253175,-0.11031946586766175
-0.5286660907462419,0.25685652034120277,-0.11557574017039934
-1.1923590070499346,0.25624424471072094,-0.12709911301496987
-0.9291929968447634,0.25807879636944775,-0.12351071891929162
2.139268557982903,0.2631136557516236,-0.054875506882451575
1.7024033939795749,0.262225347868577,-0.06902708573680831
2.069459477823318,0.2624778883818719,-0.06548921057075369
2.3321087675996357,0.26256048729304005,-0.07473819860630347
2.0326041992628086,0.2633569630666468,-0.06670217657706305
2.15305052010497,0.26266616775907226,-0.06326007881720425
2.92844037138815,0.2641255420333126,-0.053087579453260265
3.3445874149789465,0.264586019726357,-0.047014286914892345
3.5555112919424685,0.26557455560313614,-0.03512087733151979
3.736597125398006,0.2655478832829341,-0.03284351926467781
3.601919825971767,0.2654794444083597,-0.034311152836507
4.016187152129397,0.2659385197075388,-0.028693499855504498
4.004915573400354,0.26645840401207743,-0.024594090864111687
4.138253675113693,0.26570906836989105,-0.02413854822377806
2.3016096260073273,0.26375403288596533,-0.03334954416786936
2.5344237160123972,0.26511926903628646,-0.03547518919722418
3.3752360580295684,0.26504181407044447,-0.023227552205758728
4.226712795896966,0.2650985217676267,-0.027023250697313733
4.748530716762174,0.2654773681067877,-0.027377549035369732
5.169758184136742,0.26583541651152753,-0.025403730485913725
6.070259256136298,0.26656369837291227,-0.013156207882790255
5.937963161664802,0.2666261643245129,-0.011486032110838113
5.987618039401426,0.267228858610673,-0.0034897240898555423
5.2289750795128285,0.2665200414484412,-0.005514134347504803
5.466009930900525,0.26752031749435745,-0.0032871663949065595
4.717973157363036,0.26573904175467944,-0.0014653437263906454
5.0211075298321965,0.27182719044363135,4.832134163616255e-05
6.344601060989862,0.2742297702350498,0.03346313126640135
6.720080092229591,0.27462851230770213,0.01171580677034674
5.873405287502461,0.2738193638068023,0.004340913292427303
5.506675360729302,0.2754545517814917,0.010522909487076572
5.426620661459699,0.2743941440076725,0.00904602872279004
4.428760774753813,0.27239209363529726,-0.011215133772775015
4.003670854595252,0.27138369346838065,-0.02206109297242543
3.803140440933334,0.2715750356405353,-0.018322745625615172
4.175453986509163,0.27188335795348473,-0.024414911406950717
4.230769610394424,0.2735416911088837,-0.008353637257766158
4.165052935522032,0.27380748270602195,-0.004292224421229865
3.2404367004093726,0.27228104570159384,-0.0027692037997316594
3.956136168068746,0.27472148799732565,0.003506318370638658
4.394341404922937,0.2760559195542407,0.0004993898770506765
4.384443215158903,0.2764813549391971,0.0
4.744250077075972,0.27828234377826955,0.00048599722599342255
5.186995173196723,0.27877151398065125,0.00013167754513411238
6.1280300848766975,0.2790179046417278,0.0031485098992631824
6.177740018192448,0.28057637903954125,0.0004292475978606055
5.257305279942903,0.27841657273513776,-0.002532511189450093
5.5757382952008845,0.2794739991344648,-0.0014593863646163694
5.872185115857017,0.28085288443599943,0.012073386965634817
5.775156554602509,0.28092419037309835,0.006174929320397194
4.590141779426592,0.2785787320378734,-0.014308846236632344
3.884135065375086,0.2766672226053293,-0.018652614256704957
3.693937681590281,0.27663299312476286,-0.034153748285205884
3.8545550205197174,0.2764106307046674,-0.029980339169210276
3.6619099004239066,0.27673644560476385,-0.03355751805429761
3.333584000067438,0.2740913880392595,-0.042670977136199016
1.7213807459126271,0.2735852238981211,-0.05949237347624026
0.90115320090326,0.2736902316903922,-0.06528399374695913
0.7572152164636714,0.27371858181403086,-0.06609314829682056
1.134872322108179,0.27385886479362176,-0.061706842427062626
0.9833957676714913,0.2750776048813426,-0.046844362130372415
0.7707237641766307,0.2735147123163941,-0.04403372584095934
1.8229941807258738,0.2740295565830535,-0.039264126443999035
0.39640441666206877,0.26963571486252547,-0.09079298280382211
-0.0007421847555401535,0.26869996972024723,-0.10574057325989558
0.24365645682467058,0.26969931236687916,-0.09019677301216449
0.14238884520947565,0.27105417582795455,-0.08781191343572892
0.4370216381864377,0.2721607584073109,-0.07682467470884202
1.1637902358161558,0.27269715469196565,-0.06411684751429994
0.8225567029082657,0.2741013568688213,-0.05396962504141176
0.3765419075729516,0.27419479243141387,-0.04910928848832877
0.6201851662733413,0.27528434477263786,-0.03921789309416668
0.12100118389405169,0.27571548081488273,-0.03290792886934949
-0.11760685554639866,0.27556926554418837,-0.03648917587452688
-0.1516534913314611,0.27572423173216487,-0.031458369953626775
-0.8083983722599858,0.27559749277742274,-0.02800489385105365
-0.31223469660033765,0.27478976064600946,-0.02647008416102214
-0.41094847363576986,0.27559833744264184,-0.026981668831658215
-0.9691694633165358,0.2756447124339081,-0.030989398560165096
-0.8979909919477321,0.2758861134616841,-0.024295672185570875
-0.24285551215372547,0.2752112390757844,-0.019989472407670877
1.1039755695528428,0.27638780832512655,-0.006943119065588689
0.9476216240876707,0.27600325909778967,-0.017687232840130445
-0.03596244329890708,0.27351852506979424,-0.023656051858682477
-0.5137027364934609,0.27268296664280167,-0.054438616472450505
0.8206988805299059,0.2731995383873689,-0.03866363020630559
0.7338980181598955,0.272505029355526,-0.039686907947271026
